filename,true_label,prediction,probability,eval_time_sec
ai_image451.png,1,0,0.1878403276205063,0.3229799270629883
std_image1635.png,0,0,0.4811823070049286,0.3253352642059326
std_image1910.png,0,0,1.421456996553161e-08,0.3232276439666748
ai_image1016.png,1,1,0.9954084753990173,0.31287121772766113
ai_image900.png,1,0,0.03556647151708603,0.33945655822753906
std_image417.png,0,0,0.4831662178039551,0.3105916976928711
ai_image2738.png,1,0,0.3652184307575226,0.3014822006225586
ai_image1442.png,1,0,0.0010963676031678915,0.31760382652282715
std_image3544.png,0,0,2.3121320680274948e-07,0.30332040786743164
std_image3076.png,0,0,4.812713996216189e-06,0.30950498580932617
ai_image744.png,1,0,0.3958389461040497,0.3157656192779541
ai_image2261.png,1,1,0.9999874830245972,0.39231395721435547
std_image1371.png,0,0,4.767902339608554e-08,0.38088130950927734
ai_image870.png,1,0,0.05747794359922409,0.35857462882995605
std_image968.png,0,0,0.016011085361242294,0.3010399341583252
ai_image701.png,1,0,0.0005358814378269017,0.2936689853668213
ai_image2774.png,1,0,0.3067917823791504,0.41837430000305176
ai_image878.png,1,0,0.05747794359922409,0.2861216068267822
std_image3489.png,0,0,0.3461068272590637,0.33719635009765625
ai_image53.png,1,0,0.014532027766108513,0.330904483795166
std_image1059.png,0,0,0.001718666055239737,0.29463696479797363
std_image721.png,0,0,0.00033600666210986674,0.30025386810302734
std_image87.png,0,0,0.001647390192374587,0.2976555824279785
std_image3599.png,0,0,2.459309598634718e-06,0.3179144859313965
ai_image2822.png,1,0,0.02368270605802536,0.304046630859375
std_image791.png,0,0,2.828679498634301e-06,0.3208317756652832
std_image4257.png,0,0,7.559915502497461e-07,0.3108818531036377
std_image574.png,0,0,3.984350405517034e-05,0.3067476749420166
ai_image1850.png,1,0,0.404276967048645,0.3009617328643799
std_image2596.png,0,0,0.0018824385479092598,0.3141508102416992
std_image1299.png,0,0,0.00527216074988246,0.297926664352417
std_image4037.png,0,0,1.4224802953322069e-06,0.3275940418243408
ai_image1689.png,1,1,0.7510769367218018,0.31585049629211426
std_image1574.png,0,0,9.69697521213675e-06,0.31885814666748047
std_image1438.png,0,0,0.00017370423302054405,0.2991151809692383
ai_image1165.png,1,0,0.3027522563934326,0.32827162742614746
std_image1434.png,0,0,0.000613312004134059,0.3125121593475342
std_image695.png,0,1,0.995418906211853,0.31140875816345215
ai_image2075.png,1,1,0.5679123401641846,0.30724358558654785
ai_image1573.png,1,0,0.003412931226193905,0.31796884536743164
std_image1991.png,0,0,0.0005977727705612779,0.2954869270324707
ai_image2372.png,1,1,0.9997287392616272,0.3162519931793213
std_image1469.png,0,1,0.9879469275474548,0.3252429962158203
std_image4202.png,0,0,3.657080469565699e-07,0.304492712020874
ai_image1480.png,1,1,0.8650999069213867,0.3063526153564453
std_image1186.png,0,0,3.965488576795906e-05,0.3065216541290283
ai_image1356.png,1,1,0.9928064346313477,0.3259618282318115
std_image3479.png,0,0,0.00046099768951535225,0.308574914932251
ai_image2190.png,1,1,0.9999790191650391,0.30921292304992676
std_image3565.png,0,0,0.0007081941585056484,0.3007538318634033
std_image2836.png,0,0,0.06117609515786171,0.33124446868896484
ai_image1792.png,1,1,0.9998282194137573,0.3189213275909424
std_image3236.png,0,1,0.8761371970176697,0.33173108100891113
ai_image1823.png,1,1,0.9659852385520935,0.31877660751342773
std_image978.png,0,0,0.006576633546501398,0.28780269622802734
std_image1258.png,0,1,0.6844218969345093,0.32073974609375
ai_image1748.png,1,1,0.959589421749115,0.30652499198913574
std_image969.png,0,0,0.19603276252746582,0.2988259792327881
std_image1858.png,0,0,0.09243869036436081,0.3228936195373535
std_image1308.png,0,1,0.9875533580780029,0.41578197479248047
std_image3070.png,0,0,0.30337435007095337,0.3012557029724121
std_image2311.png,0,1,0.8598273396492004,0.3140370845794678
ai_image2791.png,1,0,0.002007347997277975,0.30608677864074707
std_image2676.png,0,0,2.4505696083476636e-11,0.30021047592163086
std_image2586.png,0,0,0.12534379959106445,0.31493115425109863
ai_image448.png,1,1,0.8585407137870789,0.31275296211242676
std_image3260.png,0,0,3.2097403845909867e-07,0.31040120124816895
std_image792.png,0,1,0.9989597797393799,0.2901577949523926
std_image3056.png,0,0,1.6110807337099686e-05,0.3188323974609375
std_image2893.png,0,0,1.3110015970596578e-06,0.3145008087158203
std_image3123.png,0,0,5.3595594629030074e-09,0.3165569305419922
std_image3992.png,0,0,0.0004246088501531631,0.30262136459350586
std_image905.png,0,0,0.02431132271885872,0.31485772132873535
std_image3598.png,0,0,0.38935232162475586,0.28839874267578125
std_image3580.png,0,0,3.2097403845909867e-07,0.3072941303253174
ai_image1162.png,1,0,0.014810120686888695,0.3210737705230713
std_image1196.png,0,0,0.00024724865215830505,0.3077659606933594
ai_image1653.png,1,1,0.9760245680809021,0.31297755241394043
ai_image538.png,1,0,0.0008513026987202466,0.3220255374908447
std_image2966.png,0,0,0.0010211407206952572,0.30547022819519043
ai_image1149.png,1,0,0.0022017434239387512,0.31127452850341797
ai_image198.png,1,0,0.22436785697937012,0.31786108016967773
std_image795.png,0,0,0.002616279758512974,0.3089737892150879
std_image2786.png,0,1,0.5426543951034546,0.3255946636199951
std_image2465.png,0,0,0.00034696568036451936,0.3198208808898926
std_image1129.png,0,1,0.9475756883621216,0.31243181228637695
std_image2796.png,0,0,0.20466835796833038,0.32183384895324707
std_image3620.png,0,0,3.996883151557995e-06,0.31873464584350586
std_image777.png,0,0,0.02015019953250885,0.2975189685821533
std_image2005.png,0,0,0.10658935457468033,0.3292391300201416
std_image3511.png,0,0,0.03619988635182381,0.31285572052001953
ai_image2364.png,1,1,0.9834716320037842,0.32586216926574707
std_image3015.png,0,0,1.3110015970596578e-06,0.3006880283355713
std_image979.png,0,0,2.9917673600721173e-05,0.30529308319091797
std_image2731.png,0,1,0.7453603148460388,0.31449460983276367
std_image3975.png,0,0,1.597757000126876e-05,0.304734468460083
std_image4255.png,0,0,9.265722411555544e-08,0.3097367286682129
std_image2591.png,0,0,8.721715857973322e-06,0.32203125953674316
ai_image1558.png,1,1,0.9940277338027954,0.306621789932251
ai_image2823.png,1,0,0.020882850512862206,0.3475322723388672
ai_image2488.png,1,1,0.7541006207466125,0.343980073928833
std_image3289.png,0,0,0.006451368797570467,0.3083062171936035
std_image286.png,0,0,2.322464297321858e-06,0.4230673313140869
std_image1756.png,0,0,2.1642286185397097e-08,0.3164100646972656
std_image3278.png,0,0,0.21020227670669556,0.3041245937347412
std_image3036.png,0,1,0.9273614883422852,0.3524303436279297
std_image100.png,0,0,0.005263994913548231,0.43316102027893066
ai_image2576.png,1,0,0.03882015869021416,0.32065439224243164
std_image1943.png,0,1,0.9735721349716187,0.32914090156555176
std_image851.png,0,0,0.00013266201131045818,0.3231821060180664
ai_image650.png,1,1,0.6204317212104797,0.3210890293121338
ai_image262.png,1,1,0.8541456460952759,0.2932617664337158
ai_image279.png,1,0,0.18319785594940186,0.32744765281677246
std_image1743.png,0,0,0.050853367894887924,0.31884264945983887
ai_image368.png,1,0,0.314655601978302,0.307236909866333
std_image1876.png,0,0,3.2197519885812653e-06,0.33399343490600586
std_image369.png,0,0,0.069001205265522,0.3117091655731201
std_image3014.png,0,0,0.016607025638222694,0.2941761016845703
std_image413.png,0,0,0.006112210918217897,0.3314061164855957
std_image1976.png,0,0,0.047158535569906235,0.32149600982666016
std_image2877.png,0,0,1.3110015970596578e-06,0.3090052604675293
std_image2864.png,0,1,0.8042526841163635,0.31343984603881836
std_image3425.png,0,0,0.00018369819736108184,0.3119781017303467
std_image2098.png,0,0,0.0010382754262536764,0.35341453552246094
std_image593.png,0,0,3.984350405517034e-05,0.3081333637237549
std_image2119.png,0,0,9.866840264294297e-05,0.32106566429138184
ai_image566.png,1,0,0.0005643330514431,0.30383992195129395
ai_image32.png,1,0,0.1083962693810463,0.3039376735687256
std_image3169.png,0,0,0.0010974992765113711,0.3294365406036377
std_image879.png,0,0,0.0016871392726898193,0.3196902275085449
ai_image2151.png,1,1,0.9234023690223694,0.3071110248565674
ai_image2334.png,1,1,0.998433530330658,0.3293182849884033
std_image3203.png,0,0,0.001391836442053318,0.326465368270874
ai_image2906.png,1,0,0.15532559156417847,0.2897918224334717
ai_image1694.png,1,1,0.9961557984352112,0.32668352127075195
std_image3229.png,0,0,1.2158829498787327e-08,0.313068151473999
ai_image890.png,1,1,0.9640134572982788,0.2999727725982666
std_image1257.png,0,0,0.06023341044783592,0.297304630279541
std_image3352.png,0,0,0.015085743740200996,0.33991575241088867
ai_image263.png,1,1,0.7468754053115845,0.3045995235443115
ai_image466.png,1,1,0.7421520948410034,0.3153035640716553
std_image511.png,0,0,0.0006597655010409653,0.3385498523712158
std_image1298.png,0,1,0.6628737449645996,0.3148813247680664
ai_image1907.png,1,0,0.16086193919181824,0.33724379539489746
std_image759.png,0,0,0.4164818823337555,0.30663204193115234
std_image3685.png,0,0,0.008475488051772118,0.39386653900146484
ai_image1342.png,1,1,0.9983249306678772,0.300518274307251
std_image2020.png,0,0,0.27896547317504883,0.31066250801086426
ai_image578.png,1,0,0.008574278093874454,0.29154396057128906
std_image4000.png,0,0,3.7643232531081594e-07,0.30649352073669434
ai_image2134.png,1,1,0.9760239720344543,0.31598734855651855
std_image3285.png,0,0,1.5709916700856752e-09,0.2985084056854248
ai_image2640.png,1,0,0.13969412446022034,0.28693675994873047
std_image554.png,0,0,0.04445440322160721,0.31494760513305664
std_image244.png,0,0,0.0006597655010409653,0.30960798263549805
ai_image2503.png,1,1,0.969525158405304,0.29163455963134766
ai_image580.png,1,0,0.024161074310541153,0.29845523834228516
ai_image1271.png,1,0,0.017107689753174782,0.3388803005218506
ai_image1517.png,1,1,0.9977468848228455,0.3048880100250244
std_image3251.png,0,1,0.9112390875816345,0.3070526123046875
std_image4236.png,0,0,2.6473099904675673e-17,0.3166186809539795
std_image2539.png,0,0,9.635847163735889e-06,0.3065352439880371
ai_image22.png,1,0,0.0034399095457047224,0.3047370910644531
ai_image1403.png,1,0,6.382887931977166e-06,0.32324790954589844
std_image3736.png,0,0,0.004627901129424572,0.306077241897583
std_image2367.png,0,0,1.7565547750564292e-05,0.29677820205688477
std_image3909.png,0,0,3.996883151557995e-06,0.3012065887451172
std_image3388.png,0,0,1.3974647572467802e-07,0.30032777786254883
std_image599.png,0,0,0.42654433846473694,0.30084800720214844
ai_image230.png,1,1,0.9997525811195374,0.31663036346435547
ai_image946.png,1,0,0.0028850906528532505,0.3283853530883789
std_image1827.png,0,0,0.002838417189195752,0.2960968017578125
std_image3176.png,0,0,4.888521254464706e-10,0.2961604595184326
ai_image2152.png,1,0,0.027317624539136887,0.3309061527252197
std_image2891.png,0,0,0.0454900786280632,0.3132810592651367
std_image3143.png,0,0,5.93781487623346e-06,0.32825183868408203
std_image914.png,0,0,6.125890017472102e-09,0.3410627841949463
std_image1794.png,0,0,1.613264544175763e-08,0.30745601654052734
std_image670.png,0,0,0.0008324799709953368,0.2994701862335205
std_image3105.png,0,1,0.6798233389854431,0.31505298614501953
ai_image1316.png,1,1,0.7072235345840454,0.30722570419311523
std_image1286.png,0,0,0.06940487772226334,0.30260634422302246
std_image1163.png,0,1,0.954814076423645,0.30206847190856934
std_image2405.png,0,0,1.585110294399783e-05,0.3243839740753174
std_image3516.png,0,1,0.539140522480011,0.33593082427978516
std_image2961.png,0,0,0.039879973977804184,0.2987508773803711
std_image1251.png,0,0,0.00012352230260148644,0.31147027015686035
std_image3865.png,0,0,6.901106205589591e-13,0.3304331302642822
ai_image1871.png,1,0,0.0055468203499913216,0.41970133781433105
std_image1068.png,0,0,0.0008479555253870785,0.3155033588409424
std_image3855.png,0,0,1.0377790005122733e-07,0.3326578140258789
std_image1817.png,0,0,5.08155428846635e-09,0.3413679599761963
std_image4147.png,0,0,2.611290710774483e-06,0.33551883697509766
std_image3733.png,0,0,0.019056256860494614,0.3170299530029297
std_image2685.png,0,0,0.0005432847538031638,0.3334786891937256
ai_image1777.png,1,1,0.9998570680618286,0.42957091331481934
std_image3684.png,0,0,7.146631064713915e-10,0.3823702335357666
ai_image1568.png,1,0,0.020196596160531044,0.3591134548187256
std_image2473.png,0,1,0.9779696464538574,0.3769493103027344
std_image3973.png,0,0,3.996883151557995e-06,0.394730806350708
std_image3778.png,0,0,1.9889007774054335e-07,0.42040038108825684
ai_image957.png,1,1,0.7145001888275146,0.33242130279541016
ai_image981.png,1,0,0.22902987897396088,0.31304097175598145
std_image1302.png,0,0,0.05454272776842117,0.3373243808746338
ai_image2120.png,1,0,0.052856892347335815,0.3355848789215088
std_image2913.png,0,0,0.00019210382015444338,0.3442075252532959
std_image989.png,0,0,1.2028365745209157e-05,0.330460786819458
ai_image291.png,1,1,0.651787519454956,0.31754398345947266
std_image2797.png,0,0,0.00026370681007392704,0.2909259796142578
std_image2202.png,0,0,0.08194632828235626,0.3149995803833008
std_image1848.png,0,0,2.097983451676555e-05,0.29281091690063477
std_image1838.png,0,0,0.37437811493873596,0.31470584869384766
std_image2829.png,0,0,9.46713907268304e-09,0.31121015548706055
std_image2870.png,0,0,1.8320009985473007e-05,0.3016958236694336
ai_image2636.png,1,1,0.8616024255752563,0.2929239273071289
std_image2304.png,0,1,0.7070241570472717,0.2878451347351074
std_image1524.png,0,0,0.0016810513334348798,0.3063998222351074
std_image3122.png,0,0,1.2292420414894423e-08,0.3069636821746826
std_image1173.png,0,0,7.308873950506722e-09,0.3079090118408203
ai_image1218.png,1,1,0.596752405166626,0.314908504486084
ai_image1231.png,1,1,0.848129391670227,0.3121497631072998
ai_image393.png,1,1,0.9459171295166016,0.28972434997558594
std_image578.png,0,0,0.0350901298224926,0.33814454078674316
std_image233.png,0,0,3.984350405517034e-05,0.29833102226257324
ai_image2425.png,1,0,0.38702577352523804,0.30022525787353516
ai_image1968.png,1,1,0.9999328851699829,0.29864978790283203
std_image3344.png,0,0,2.0968473108951002e-05,0.3432612419128418
ai_image750.png,1,1,0.9772483706474304,0.30936193466186523
std_image1498.png,0,0,1.0893513717746828e-06,0.3023490905761719
std_image2728.png,0,0,0.0004233676299918443,0.32256054878234863
ai_image1530.png,1,1,0.8692809343338013,0.3140413761138916
std_image1043.png,0,0,0.002022956032305956,0.4104006290435791
std_image4057.png,0,0,3.4016661629721057e-06,0.3010694980621338
ai_image2937.png,1,1,0.9119887948036194,0.3083052635192871
ai_image1652.png,1,1,0.9117606282234192,0.3077816963195801
std_image1174.png,0,0,7.774562504891946e-08,0.31151890754699707
std_image3634.png,0,0,1.2714697561477806e-07,0.31839990615844727
ai_image2827.png,1,0,0.0005437753861770034,0.30025720596313477
std_image392.png,0,0,0.009921306744217873,0.3306000232696533
ai_image1928.png,1,1,0.9997127652168274,0.31964874267578125
std_image2350.png,0,1,0.7838912606239319,0.2959010601043701
std_image2110.png,0,0,0.00010832800035132095,0.2955288887023926
std_image1637.png,0,1,0.595353901386261,0.3101968765258789
ai_image1092.png,1,0,0.010236874222755432,0.31143617630004883
ai_image2000.png,1,0,0.01065745111554861,0.3183400630950928
std_image701.png,0,0,2.3558991415484343e-06,0.32952880859375
ai_image1749.png,1,1,0.9135488867759705,0.30901288986206055
std_image2043.png,0,0,0.0024824764113873243,0.3094675540924072
std_image1121.png,0,0,0.05910191312432289,0.32238030433654785
ai_image2500.png,1,0,0.009467080235481262,0.3001523017883301
ai_image293.png,1,0,0.00012249760038685054,0.3121790885925293
std_image1269.png,0,0,0.00185526127461344,0.3361170291900635
ai_image2723.png,1,0,0.12109638005495071,0.3056502342224121
ai_image450.png,1,1,0.9425298571586609,0.30135297775268555
ai_image1469.png,1,0,0.004955457057803869,0.3297131061553955
std_image2127.png,0,0,1.0757992640719749e-05,0.3024747371673584
ai_image2085.png,1,1,0.9911190867424011,0.2954401969909668
ai_image929.png,1,0,0.23571737110614777,0.2992210388183594
ai_image480.png,1,0,0.004503137897700071,0.34745049476623535
ai_image732.png,1,0,0.15705618262290955,0.3052210807800293
ai_image1221.png,1,0,0.00040755115333013237,0.30405616760253906
ai_image2320.png,1,1,0.9982013702392578,0.3156619071960449
ai_image1641.png,1,0,0.04583204165101051,0.338238000869751
ai_image153.png,1,1,0.9109807014465332,0.3046112060546875
std_image852.png,0,0,0.006690220441669226,0.3406524658203125
ai_image1108.png,1,0,7.561736856587231e-05,0.3095893859863281
std_image4248.png,0,0,1.8515376609684608e-07,0.3769381046295166
ai_image2870.png,1,1,0.633433997631073,0.3597238063812256
ai_image1791.png,1,1,0.9997485280036926,0.3630187511444092
ai_image1726.png,1,1,0.9946346282958984,0.3655123710632324
ai_image2699.png,1,0,0.07285898178815842,0.4146914482116699
std_image2409.png,0,0,0.016955915838479996,0.3048124313354492
std_image2214.png,0,1,0.9403562545776367,0.32071590423583984
std_image4049.png,0,1,0.9138126969337463,0.32865190505981445
std_image2207.png,0,0,0.002961857244372368,0.41044068336486816
std_image2703.png,0,1,0.9881200790405273,0.3519558906555176
std_image1037.png,0,0,3.080133481603298e-08,0.29709291458129883
ai_image2483.png,1,1,0.969525158405304,0.30071139335632324
ai_image1559.png,1,0,0.22389036417007446,0.3201470375061035
std_image796.png,0,0,0.0011449410812929273,0.3310129642486572
ai_image397.png,1,0,0.25995010137557983,0.30048632621765137
std_image2618.png,0,0,0.01951524242758751,0.33624815940856934
ai_image825.png,1,0,0.01010242011398077,0.32546567916870117
ai_image1005.png,1,0,0.18230542540550232,0.3323664665222168
ai_image729.png,1,0,0.17074410617351532,0.3141477108001709
ai_image1805.png,1,1,0.999894380569458,0.3031322956085205
std_image3423.png,0,1,0.721384584903717,0.31212329864501953
ai_image2514.png,1,1,0.6602218151092529,0.31451845169067383
ai_image1673.png,1,1,0.9996688365936279,0.3329281806945801
std_image2368.png,0,0,0.0004465651581995189,0.33170151710510254
std_image3532.png,0,0,2.245914856757736e-06,0.3122260570526123
ai_image2631.png,1,0,0.03882015869021416,0.33775830268859863
std_image2102.png,0,0,4.0893008979026035e-09,0.36469602584838867
ai_image1478.png,1,0,0.30138128995895386,0.4140350818634033
ai_image1788.png,1,1,0.9998282194137573,0.32139086723327637
std_image317.png,0,1,0.6007267832756042,0.31964850425720215
ai_image1801.png,1,0,0.0001368210359942168,0.2948873043060303
std_image890.png,0,0,2.110172943048383e-07,0.3262789249420166
std_image2436.png,0,0,0.0016706818714737892,0.30507588386535645
std_image436.png,0,0,0.0006597655010409653,0.330768346786499
std_image1303.png,0,0,9.280933710442696e-08,0.3326418399810791
ai_image1884.png,1,1,0.9999465942382812,0.3123815059661865
std_image2072.png,0,0,0.02015807293355465,0.3042430877685547
ai_image738.png,1,1,0.7934876680374146,0.3234415054321289
ai_image1400.png,1,0,0.005686408374458551,0.3045210838317871
std_image1659.png,0,0,0.013713042251765728,0.2922546863555908
std_image921.png,0,0,2.8427475626813248e-06,0.3159787654876709
std_image3637.png,0,0,0.019056256860494614,0.30940914154052734
std_image4175.png,0,0,8.073331514424353e-07,0.2914276123046875
ai_image1208.png,1,0,0.11824939399957657,0.3123629093170166
ai_image2311.png,1,1,0.9930282235145569,0.31014227867126465
std_image689.png,0,0,9.382620919495821e-05,0.3180708885192871
ai_image512.png,1,1,0.8015614151954651,0.32984352111816406
std_image3403.png,0,0,2.263295151294642e-08,0.35768795013427734
std_image2921.png,0,0,0.008540647104382515,0.3658483028411865
ai_image959.png,1,0,0.003031892469152808,0.2980077266693115
ai_image2627.png,1,1,0.8616024255752563,0.33047962188720703
ai_image1049.png,1,0,0.09762977808713913,0.40952587127685547
std_image3553.png,0,0,0.10943940281867981,0.3051915168762207
std_image4011.png,0,0,0.0002921826089732349,0.31225061416625977
std_image1488.png,0,1,0.9936627149581909,0.31873655319213867
ai_image1695.png,1,0,0.002083962084725499,0.30344104766845703
std_image2353.png,0,0,4.893271398032084e-05,0.3345832824707031
ai_image1991.png,1,0,0.48659637570381165,0.32637500762939453
ai_image2466.png,1,1,0.8616024255752563,0.32454538345336914
ai_image1667.png,1,1,0.9706507921218872,0.30828309059143066
std_image1201.png,0,0,2.1374202333390713e-05,0.3042447566986084
ai_image2383.png,1,0,0.08708823472261429,0.29826974868774414
ai_image905.png,1,0,0.02008810080587864,0.3141286373138428
std_image1940.png,0,0,0.00580645352602005,0.3208432197570801
ai_image2310.png,1,1,0.9997909665107727,0.3055582046508789
std_image1427.png,0,0,3.255203750995861e-07,0.30979013442993164
std_image1090.png,0,0,9.382620919495821e-05,0.3297293186187744
std_image2235.png,0,0,0.027555761858820915,0.3138427734375
ai_image2579.png,1,1,0.8567795157432556,0.30110883712768555
ai_image18.png,1,0,0.02905414067208767,0.3322172164916992
ai_image1840.png,1,1,0.7615717649459839,0.31574296951293945
std_image3126.png,0,1,0.6530044078826904,0.3061354160308838
std_image3031.png,0,1,0.5274385809898376,0.32050037384033203
std_image2942.png,0,0,0.04195159301161766,0.3106272220611572
ai_image2047.png,1,1,0.9954550266265869,0.3040199279785156
ai_image1217.png,1,0,0.1270701289176941,0.30811548233032227
ai_image1262.png,1,1,0.8305875062942505,0.30930304527282715
ai_image2387.png,1,1,0.9957410097122192,0.2930417060852051
std_image2000.png,0,0,1.8656376710168843e-07,0.31822943687438965
std_image2167.png,0,0,0.026766231283545494,0.33937668800354004
ai_image1954.png,1,1,0.9999860525131226,0.29853105545043945
ai_image1423.png,1,0,0.001527433400042355,0.31595563888549805
std_image1065.png,0,1,0.9989597797393799,0.33560943603515625
std_image1953.png,0,0,0.000564020941965282,0.3106083869934082
ai_image1075.png,1,1,0.9483013153076172,0.32403135299682617
std_image3400.png,0,0,2.263295151294642e-08,0.31082892417907715
std_image1418.png,0,1,0.7629397511482239,0.28975701332092285
ai_image1484.png,1,1,0.6239461898803711,0.30504512786865234
std_image3339.png,0,1,0.9070243835449219,0.30654454231262207
std_image1106.png,0,0,5.889892690902343e-06,0.3163442611694336
ai_image802.png,1,0,0.19219116866588593,0.30063700675964355
std_image2500.png,0,0,0.00032442473457194865,0.3104865550994873
std_image2624.png,0,0,8.976866229204461e-05,0.30055689811706543
ai_image1474.png,1,1,0.6047458052635193,0.32143092155456543
std_image2.png,0,0,0.3429432213306427,0.4115028381347656
std_image2849.png,0,0,0.002999513642862439,0.30306434631347656
std_image2440.png,0,1,0.5818191766738892,0.29292750358581543
ai_image1911.png,1,0,0.0015802544075995684,0.2893388271331787
ai_image852.png,1,0,4.425607403391041e-05,0.3119196891784668
std_image2076.png,0,0,1.0159770681639202e-05,0.2931959629058838
ai_image2454.png,1,0,0.42145422101020813,0.30396485328674316
std_image1723.png,0,0,0.02456619031727314,0.3076462745666504
std_image2965.png,0,0,0.00011926955630769953,0.31209707260131836
std_image3795.png,0,0,4.055170563788124e-07,0.2871527671813965
std_image799.png,0,1,0.9995237588882446,0.31200337409973145
std_image2784.png,0,0,1.3110015970596578e-06,0.3102719783782959
ai_image2683.png,1,0,0.09019520878791809,0.3084909915924072
std_image3398.png,0,0,0.0004055059398524463,0.30925989151000977
std_image1123.png,0,0,0.31566479802131653,0.3180079460144043
std_image1883.png,0,0,2.2047595393814845e-06,0.30226564407348633
std_image2221.png,0,0,0.0024910897482186556,0.32408952713012695
ai_image968.png,1,0,0.2013300508260727,0.3476247787475586
std_image2590.png,0,0,3.2031068335908186e-12,0.2898569107055664
std_image1132.png,0,1,0.9989597797393799,0.31871914863586426
ai_image2365.png,1,1,0.9972060322761536,0.32282352447509766
std_image3600.png,0,0,1.5598307356867736e-07,0.3102385997772217
ai_image110.png,1,0,0.22189556062221527,0.31087827682495117
ai_image114.png,1,0,0.18819141387939453,0.3241117000579834
std_image1764.png,0,0,0.025555195286870003,0.32436680793762207
std_image2850.png,0,0,0.08055482804775238,0.318469762802124
std_image1153.png,0,0,1.0873750788675807e-08,0.3576784133911133
std_image3949.png,0,0,1.2581664066146914e-07,0.413804292678833
std_image1272.png,0,1,0.9847491383552551,0.3412313461303711
ai_image491.png,1,1,0.9554371237754822,0.31624650955200195
std_image2681.png,0,0,0.0009082651231437922,0.2883281707763672
std_image3300.png,0,0,0.0033601580653339624,0.2975490093231201
std_image4072.png,0,0,1.6464833052509675e-08,0.3265042304992676
ai_image1660.png,1,1,0.9246089458465576,0.3256094455718994
ai_image2624.png,1,1,0.8021800518035889,0.3098025321960449
std_image1687.png,0,0,2.9897708373027854e-05,0.3221895694732666
std_image2892.png,0,0,0.0005393837345764041,0.3045048713684082
ai_image2830.png,1,0,0.29056116938591003,0.3106396198272705
ai_image1210.png,1,1,0.848129391670227,0.339644193649292
ai_image793.png,1,0,0.09743066132068634,0.30155086517333984
std_image3587.png,0,0,0.2547033727169037,0.3112163543701172
ai_image1919.png,1,1,0.9871693849563599,0.30260539054870605
std_image3385.png,0,0,0.44361960887908936,0.30930018424987793
ai_image1808.png,1,1,0.9948906898498535,0.41185450553894043
ai_image419.png,1,0,0.12767727673053741,0.327927827835083
ai_image174.png,1,1,0.9980411529541016,0.328460693359375
std_image1337.png,0,0,0.03195091336965561,0.3023378849029541
std_image1999.png,0,0,0.00011757999891415238,0.30647754669189453
ai_image1477.png,1,0,0.2721345126628876,0.3175384998321533
ai_image199.png,1,0,0.14078330993652344,0.31450366973876953
ai_image2294.png,1,1,0.9949367046356201,0.30358219146728516
ai_image2166.png,1,1,0.9689972400665283,0.31925535202026367
std_image1937.png,0,0,0.09690549969673157,0.3348259925842285
std_image2495.png,0,1,0.9344794750213623,0.32736802101135254
std_image1735.png,0,0,0.006911891512572765,0.31559228897094727
std_image489.png,0,0,2.88205046672374e-06,0.31270623207092285
ai_image1739.png,1,1,0.9999270439147949,0.29811787605285645
std_image278.png,0,0,0.0006597655010409653,0.3195216655731201
std_image3785.png,0,0,1.0456971722305752e-05,0.30859923362731934
std_image22.png,0,0,0.15580573678016663,0.3015260696411133
std_image3075.png,0,0,0.04034747928380966,0.3405458927154541
ai_image1200.png,1,0,0.19517739117145538,0.32456231117248535
ai_image2751.png,1,0,0.02165909670293331,0.3078787326812744
std_image497.png,0,0,0.04445440322160721,0.3145620822906494
ai_image1011.png,1,1,0.7283027768135071,0.3367331027984619
std_image2711.png,0,0,0.21049056947231293,0.2966892719268799
std_image4284.png,0,0,7.036114468839116e-10,0.3228468894958496
ai_image1583.png,1,0,0.00394460279494524,0.3094027042388916
ai_image1561.png,1,1,0.9998437166213989,0.3217282295227051
std_image1926.png,0,0,0.07211653143167496,0.298022985458374
std_image1211.png,0,0,0.00022367233759723604,0.32356834411621094
std_image2842.png,0,0,1.2699916851488524e-06,0.3109772205352783
ai_image1720.png,1,1,0.9935768246650696,0.2985992431640625
std_image3751.png,0,0,7.378736429372937e-14,0.32204508781433105
std_image2571.png,0,1,0.9992364645004272,0.32311320304870605
ai_image2661.png,1,0,0.008988083340227604,0.3039510250091553
std_image3193.png,0,0,0.0016601122915744781,0.29473066329956055
std_image2722.png,0,1,0.989875853061676,0.3066685199737549
ai_image886.png,1,0,0.04356683790683746,0.3017747402191162
std_image1802.png,0,0,0.043743718415498734,0.3089156150817871
ai_image55.png,1,0,0.03530937805771828,0.31414079666137695
ai_image1974.png,1,1,0.9882149696350098,0.3019850254058838
std_image2015.png,0,1,0.9821224212646484,0.2882232666015625
std_image3077.png,0,0,5.84125473324093e-06,0.31644654273986816
std_image3252.png,0,0,0.0005979631096124649,0.3084437847137451
std_image2462.png,0,0,0.007594403810799122,0.29334402084350586
ai_image384.png,1,0,2.8766058335349953e-07,0.4098796844482422
std_image733.png,0,0,1.3527190958484425e-06,0.30996227264404297
std_image953.png,0,0,2.9447677661664784e-05,0.31925249099731445
std_image1278.png,0,0,0.23004920780658722,0.3213350772857666
ai_image495.png,1,1,0.8495453596115112,0.31514906883239746
std_image1722.png,0,0,0.00034694105852395296,0.30445408821105957
std_image2854.png,0,0,0.001911823870614171,0.2965662479400635
std_image1934.png,0,0,0.045613907277584076,0.33136725425720215
